timestamp,date,latitude,longitude
1643114739,"2022-01-25 12:45:39",45.186104,7.720286
1643114769,"2022-01-25 12:46:09",45.18676,7.720103
1643114800,"2022-01-25 12:46:40",45.187244,7.720069
1643114831,"2022-01-25 12:47:11",45.187168,7.721106
1643114863,"2022-01-25 12:47:43",45.186969,7.721884
1643114894,"2022-01-25 12:48:14",45.187726,7.721528
1643114924,"2022-01-25 12:48:44",45.188029,7.721513
1643114954,"2022-01-25 12:49:14",45.188279,7.721754
1643115014,"2022-01-25 12:50:14",45.187921,7.722285
1643115018,"2022-01-25 12:50:18",45.188282,7.721684
1643115104,"2022-01-25 12:51:44",45.188626,7.721459
1643115112,"2022-01-25 12:51:52",45.18835,7.721609
1643115195,"2022-01-25 12:53:15",45.18862,7.721572
1643115207,"2022-01-25 12:53:27",45.188318,7.721631
1643115224,"2022-01-25 12:53:44",45.188565,7.721419
1643115238,"2022-01-25 12:53:58",45.188318,7.721635
1643115261,"2022-01-25 12:54:21",45.188558,7.721356
1643115269,"2022-01-25 12:54:29",45.188334,7.721621
1643117129,"2022-01-25 13:25:29",45.192074,7.717927
1643117185,"2022-01-25 13:26:25",45.188314,7.721634
1643118857,"2022-01-25 13:54:17",45.188562,7.721864
1643118889,"2022-01-25 13:54:49",45.188325,7.721637
1643123152,"2022-01-25 15:05:52",45.191335,7.718995
1643126612,"2022-01-25 16:03:32",45.188322,7.721629
1643126746,"2022-01-25 16:05:46",45.188613,7.721845
1643126748,"2022-01-25 16:05:48",45.188325,7.72164
1643128410,"2022-01-25 16:33:30",45.189111,7.720324
1643128423,"2022-01-25 16:33:43",45.188223,7.721828
1643131747,"2022-01-25 17:29:07",45.18831,7.721598
1643140677,"2022-01-25 19:57:57",45.188316,7.721634
1643141223,"2022-01-25 20:07:03",45.188313,7.721628
1643141525,"2022-01-25 20:12:05",45.188314,7.721628
1643144166,"2022-01-25 20:56:06",45.188314,7.721628
1643144436,"2022-01-25 21:00:36",45.188359,7.721686
1643144711,"2022-01-25 21:05:11",45.188384,7.72162
1643144997,"2022-01-25 21:09:57",45.1884,7.721616
1643145268,"2022-01-25 21:14:28",45.188313,7.721629
1643145538,"2022-01-25 21:18:58",45.18833,7.721621
1643145808,"2022-01-25 21:23:28",45.18833,7.721621
1643178346,"2022-01-26 06:25:46",45.188315,7.721646
1643178466,"2022-01-26 06:27:46",45.188793,7.721679
1643178498,"2022-01-26 06:28:18",45.188341,7.721671
1643189036,"2022-01-26 09:23:56",45.188315,7.721634
1643199049,"2022-01-26 12:10:49",45.188313,7.721633
1643201813,"2022-01-26 12:56:53",45.188316,7.721624
1643202119,"2022-01-26 13:01:59",45.188314,7.721628
1643202395,"2022-01-26 13:06:35",45.188315,7.72163
1643202683,"2022-01-26 13:11:23",45.188315,7.721621
1643202965,"2022-01-26 13:16:05",45.188315,7.721632
1643203253,"2022-01-26 13:20:53",45.188315,7.721636
1643203541,"2022-01-26 13:25:41",45.188313,7.721632
1643203817,"2022-01-26 13:30:17",45.188299,7.721508
1643204091,"2022-01-26 13:34:51",45.188315,7.721628
